ENST00000564975	ENSG00000167264
ENST00000568099	ENSG00000167264
ENST00000567100	ENSG00000167264
ENST00000432752	ENSG00000167264
ENST00000569289	ENSG00000167264
ENST00000564781	ENSG00000167264
ENST00000562246	ENSG00000167264
ENST00000561965	ENSG00000167264
ENST00000565980	ENSG00000167264
ENST00000346932	ENSG00000174938
ENST00000350527	ENSG00000174938
ENST00000308713	ENSG00000174938
ENST00000563118	ENSG00000174938
ENST00000568407	ENSG00000174938
ENST00000562159	ENSG00000174938
ENST00000568380	ENSG00000174938
ENST00000537485	ENSG00000174938
ENST00000563941	ENSG00000102854
ENST00000545450	ENSG00000102854
ENST00000566549	ENSG00000102854
ENST00000382862	ENSG00000102854
ENST00000563651	ENSG00000102854
ENST00000569566	ENSG00000102854
ENST00000566269	ENSG00000102854
ENST00000561896	ENSG00000102854
ENST00000543963	ENSG00000162006
ENST00000537221	ENSG00000162006
ENST00000442466	ENSG00000162006
ENST00000293892	ENSG00000162006
ENST00000332395	ENSG00000182810
ENST00000561734	ENSG00000007376
ENST00000007264	ENSG00000007376
ENST00000565809	ENSG00000007376
ENST00000567114	ENSG00000007376
ENST00000569601	ENSG00000007376
ENST00000565377	ENSG00000007376
ENST00000567283	ENSG00000007376
ENST00000562070	ENSG00000007376
ENST00000565503	ENSG00000007376
ENST00000563560	ENSG00000007376
ENST00000553077	ENSG00000072736
ENST00000569766	ENSG00000072736
ENST00000563319	ENSG00000072736
ENST00000549350	ENSG00000072736
ENST00000566301	ENSG00000072736
ENST00000566893	ENSG00000072736
ENST00000575270	ENSG00000072736
ENST00000561714	ENSG00000072736
ENST00000568466	ENSG00000072736
ENST00000539828	ENSG00000072736
ENST00000562171	ENSG00000072736
ENST00000349223	ENSG00000072736
ENST00000379165	ENSG00000072736
ENST00000346183	ENSG00000072736
ENST00000329524	ENSG00000072736
ENST00000570212	ENSG00000072736
ENST00000562926	ENSG00000072736
ENST00000567152	ENSG00000072736
ENST00000563796	ENSG00000072736
ENST00000563288	ENSG00000072736
ENST00000535127	ENSG00000072736
ENST00000565750	ENSG00000072736
ENST00000464728	ENSG00000127586
ENST00000262315	ENSG00000127586
ENST00000570058	ENSG00000127586
ENST00000563545	ENSG00000127586
ENST00000479976	ENSG00000127586
ENST00000455171	ENSG00000127586
ENST00000440239	ENSG00000127586
ENST00000471202	ENSG00000127586
ENST00000491530	ENSG00000127586
ENST00000426047	ENSG00000127586
ENST00000484349	ENSG00000127586
ENST00000569270	ENSG00000127586
ENST00000567620	ENSG00000127586
ENST00000565787	ENSG00000127586
ENST00000461268	ENSG00000127586
ENST00000493715	ENSG00000127586
ENST00000498439	ENSG00000127586
ENST00000564940	ENSG00000127586
ENST00000317063	ENSG00000127586
ENST00000563177	ENSG00000174939
ENST00000483405	ENSG00000174939
ENST00000308748	ENSG00000174939
ENST00000414952	ENSG00000174939
ENST00000566693	ENSG00000174939
ENST00000248150	ENSG00000127588
ENST00000308768	ENSG00000174943
ENST00000568000	ENSG00000174943
ENST00000566842	ENSG00000174943
ENST00000568995	ENSG00000174943
ENST00000563955	ENSG00000174943
ENST00000563264	ENSG00000174943
ENST00000566413	ENSG00000174943
ENST00000561540	ENSG00000174943
ENST00000568721	ENSG00000174943
ENST00000301698	ENSG00000167945
ENST00000262301	ENSG00000103227
ENST00000545827	ENSG00000103227
ENST00000543238	ENSG00000103227
ENST00000565276	ENSG00000103227
ENST00000569516	ENSG00000103227
ENST00000568897	ENSG00000103227
ENST00000570168	ENSG00000103227
ENST00000568268	ENSG00000103227
ENST00000565198	ENSG00000103227
ENST00000566627	ENSG00000103227
ENST00000570014	ENSG00000103227
ENST00000562226	ENSG00000103227
ENST00000568964	ENSG00000103227
ENST00000562380	ENSG00000103227
ENST00000567595	ENSG00000103227
ENST00000566609	ENSG00000103227
ENST00000399843	ENSG00000103227
ENST00000539379	ENSG00000103227
ENST00000601510	ENSG00000269047
ENST00000293894	ENSG00000005513
ENST00000566034	ENSG00000005513
ENST00000562758	ENSG00000162009
ENST00000397547	ENSG00000162009
ENST00000293897	ENSG00000162009
ENST00000328449	ENSG00000184471
ENST00000414689	ENSG00000149932
ENST00000602948	ENSG00000149932
ENST00000575829	ENSG00000149932
ENST00000561899	ENSG00000149932
ENST00000566848	ENSG00000149932
ENST00000570255	ENSG00000149932
ENST00000569445	ENSG00000149932
ENST00000569481	ENSG00000149932
ENST00000279396	ENSG00000149932
ENST00000348261	ENSG00000196557
ENST00000565831	ENSG00000196557
ENST00000564954	ENSG00000196557
ENST00000569953	ENSG00000196557
ENST00000564231	ENSG00000196557
ENST00000569107	ENSG00000196557
ENST00000562079	ENSG00000196557
ENST00000564927	ENSG00000196557
ENST00000358590	ENSG00000196557
ENST00000308893	ENSG00000149930
ENST00000543033	ENSG00000149930
ENST00000279394	ENSG00000149930
ENST00000416441	ENSG00000149930
ENST00000566552	ENSG00000149930
ENST00000570844	ENSG00000149930
ENST00000565858	ENSG00000103067
ENST00000251366	ENSG00000103067
ENST00000473183	ENSG00000103067
ENST00000566774	ENSG00000103067
ENST00000565213	ENSG00000103067
ENST00000562738	ENSG00000103067
ENST00000562567	ENSG00000103067
ENST00000569964	ENSG00000103067
ENST00000563159	ENSG00000103067
ENST00000564465	ENSG00000103067
ENST00000564382	ENSG00000103067
ENST00000562724	ENSG00000103067
ENST00000234798	ENSG00000116176
ENST00000564684	ENSG00000116176
ENST00000338844	ENSG00000172236
ENST00000461509	ENSG00000172236
ENST00000562432	ENSG00000172236
ENST00000561736	ENSG00000172236
ENST00000279392	ENSG00000149929
ENST00000564026	ENSG00000149929
ENST00000563053	ENSG00000149929
ENST00000563680	ENSG00000149929
ENST00000566471	ENSG00000149929
ENST00000565996	ENSG00000149929
ENST00000568880	ENSG00000149929
ENST00000413021	ENSG00000103066
ENST00000565744	ENSG00000103066
ENST00000219345	ENSG00000103066
ENST00000566978	ENSG00000103066
ENST00000564827	ENSG00000103066
ENST00000566188	ENSG00000103066
ENST00000444212	ENSG00000103066
ENST00000562966	ENSG00000103066
ENST00000568082	ENSG00000103066
ENST00000568599	ENSG00000103066
ENST00000562449	ENSG00000103066
ENST00000565460	ENSG00000103066
ENST00000397534	ENSG00000095917
ENST00000211076	ENSG00000095917
ENST00000339021	ENSG00000103275
ENST00000355803	ENSG00000103275
ENST00000325437	ENSG00000103275
ENST00000397514	ENSG00000103275
ENST00000397515	ENSG00000103275
ENST00000473256	ENSG00000103275
ENST00000568288	ENSG00000103275
ENST00000567383	ENSG00000103275
ENST00000403747	ENSG00000103275
ENST00000568209	ENSG00000103275
ENST00000562482	ENSG00000103275
ENST00000566587	ENSG00000103275
ENST00000406620	ENSG00000103275
ENST00000562470	ENSG00000103275
ENST00000567074	ENSG00000103275
ENST00000402301	ENSG00000103275
ENST00000566775	ENSG00000103275
ENST00000566159	ENSG00000103275
ENST00000564143	ENSG00000103275
ENST00000568989	ENSG00000103275
ENST00000563197	ENSG00000169592
ENST00000304516	ENSG00000169592
ENST00000380503	ENSG00000169592
ENST00000569957	ENSG00000169592
ENST00000568043	ENSG00000169592
ENST00000567254	ENSG00000169592
ENST00000567065	ENSG00000169592
ENST00000562441	ENSG00000169592
ENST00000567705	ENSG00000169592
ENST00000567987	ENSG00000169592
ENST00000563040	ENSG00000169592
ENST00000540562	ENSG00000169592
ENST00000562291	ENSG00000169592
ENST00000219343	ENSG00000103064
ENST00000379152	ENSG00000103064
ENST00000566834	ENSG00000103064
ENST00000566454	ENSG00000103064
ENST00000568088	ENSG00000103064
ENST00000564708	ENSG00000103064
ENST00000562727	ENSG00000103064
ENST00000563080	ENSG00000103064
ENST00000563146	ENSG00000103064
ENST00000568024	ENSG00000103064
ENST00000566579	ENSG00000103064
ENST00000567346	ENSG00000103064
ENST00000563208	ENSG00000103064
ENST00000562863	ENSG00000103064
ENST00000567325	ENSG00000103064
ENST00000426824	ENSG00000007516
ENST00000565665	ENSG00000007516
ENST00000397488	ENSG00000007516
ENST00000562208	ENSG00000007516
ENST00000568887	ENSG00000007516
ENST00000567825	ENSG00000007516
ENST00000324385	ENSG00000007516
ENST00000421665	ENSG00000007516
ENST00000568198	ENSG00000007516
ENST00000566162	ENSG00000007516
ENST00000561602	ENSG00000007516
ENST00000561793	ENSG00000007516
ENST00000564213	ENSG00000007516
ENST00000567203	ENSG00000007516
ENST00000566389	ENSG00000007516
ENST00000397489	ENSG00000007516
ENST00000350119	ENSG00000149927
ENST00000564233	ENSG00000149927
ENST00000564357	ENSG00000149927
ENST00000564944	ENSG00000149927
ENST00000564979	ENSG00000149927
ENST00000566310	ENSG00000149927
ENST00000561671	ENSG00000149927
ENST00000565273	ENSG00000149927
ENST00000567332	ENSG00000149927
ENST00000563378	ENSG00000149927
ENST00000563125	ENSG00000149927
ENST00000574405	ENSG00000149927
ENST00000566456	ENSG00000149927
ENST00000570194	ENSG00000149927
ENST00000567824	ENSG00000149927
ENST00000564075	ENSG00000149927
ENST00000572637	ENSG00000149927
ENST00000568315	ENSG00000103061
ENST00000263997	ENSG00000103061
ENST00000561933	ENSG00000103061
ENST00000561590	ENSG00000103061
ENST00000568538	ENSG00000103061
ENST00000566657	ENSG00000132600
ENST00000562381	ENSG00000132600
ENST00000565745	ENSG00000132600
ENST00000569571	ENSG00000132600
ENST00000566341	ENSG00000132600
ENST00000564050	ENSG00000132600
ENST00000569047	ENSG00000132600
ENST00000449359	ENSG00000132600
ENST00000564441	ENSG00000132600
ENST00000565356	ENSG00000132600
ENST00000562050	ENSG00000132600
ENST00000563520	ENSG00000132600
ENST00000565983	ENSG00000132600
ENST00000339507	ENSG00000132600
ENST00000568975	ENSG00000132600
ENST00000563562	ENSG00000132600
ENST00000561806	ENSG00000132600
ENST00000562456	ENSG00000132600
ENST00000566430	ENSG00000132600
ENST00000565761	ENSG00000132600
ENST00000567542	ENSG00000132600
ENST00000563443	ENSG00000132600
ENST00000566687	ENSG00000132600
ENST00000566708	ENSG00000132600
ENST00000563608	ENSG00000132600
ENST00000568463	ENSG00000132600
ENST00000441236	ENSG00000132600
ENST00000348497	ENSG00000132600
ENST00000007390	ENSG00000007520
ENST00000566296	ENSG00000007520
ENST00000204679	ENSG00000090581
ENST00000526820	ENSG00000090581
ENST00000527876	ENSG00000090581
ENST00000529957	ENSG00000090581
ENST00000534197	ENSG00000090581
ENST00000527137	ENSG00000090581
ENST00000527168	ENSG00000090581
ENST00000529110	ENSG00000090581
ENST00000527076	ENSG00000090581
ENST00000561910	ENSG00000167194
ENST00000300575	ENSG00000167194
ENST00000569198	ENSG00000167194
ENST00000567847	ENSG00000167194
ENST00000279389	ENSG00000149926
ENST00000380495	ENSG00000149926
ENST00000564806	ENSG00000149926
ENST00000569508	ENSG00000149926
ENST00000561666	ENSG00000149926
ENST00000567037	ENSG00000149926
ENST00000571269	ENSG00000149926
ENST00000248104	ENSG00000059145
ENST00000562537	ENSG00000059145
ENST00000397464	ENSG00000059145
ENST00000508903	ENSG00000059145
ENST00000402641	ENSG00000059145
ENST00000511095	ENSG00000059145
ENST00000513783	ENSG00000059145
ENST00000515195	ENSG00000059145
ENST00000382757	ENSG00000059145
ENST00000509981	ENSG00000059145
ENST00000301712	ENSG00000059145
ENST00000502438	ENSG00000059145
ENST00000503648	ENSG00000059145
ENST00000566707	ENSG00000059145
ENST00000561783	ENSG00000059145
ENST00000389221	ENSG00000059145
ENST00000403703	ENSG00000059145
ENST00000391893	ENSG00000059145
ENST00000397462	ENSG00000059145
ENST00000442039	ENSG00000174109
ENST00000563974	ENSG00000174109
ENST00000310355	ENSG00000174109
ENST00000483702	ENSG00000197599
ENST00000409671	ENSG00000197599
ENST00000463299	ENSG00000197599
ENST00000389176	ENSG00000197599
ENST00000219334	ENSG00000103056
ENST00000574662	ENSG00000103056
ENST00000568373	ENSG00000103056
ENST00000563226	ENSG00000103056
ENST00000563396	ENSG00000103056
ENST00000567223	ENSG00000103056
ENST00000566009	ENSG00000103056
ENST00000567811	ENSG00000103056
ENST00000563455	ENSG00000103056
ENST00000566466	ENSG00000103056
ENST00000566723	ENSG00000103056
ENST00000561749	ENSG00000103056
ENST00000563642	ENSG00000103249
ENST00000382745	ENSG00000103249
ENST00000565092	ENSG00000103249
ENST00000262318	ENSG00000103249
ENST00000567836	ENSG00000103249
ENST00000567789	ENSG00000103249
ENST00000563822	ENSG00000103249
ENST00000569851	ENSG00000103249
ENST00000564968	ENSG00000103249
ENST00000561665	ENSG00000103249
ENST00000567139	ENSG00000103249
ENST00000564568	ENSG00000103249
ENST00000566812	ENSG00000103249
ENST00000448525	ENSG00000103249
ENST00000338110	ENSG00000149925
ENST00000395248	ENSG00000149925
ENST00000575627	ENSG00000149925
ENST00000566897	ENSG00000149925
ENST00000568435	ENSG00000149925
ENST00000562240	ENSG00000149925
ENST00000566280	ENSG00000149925
ENST00000567249	ENSG00000149925
ENST00000562302	ENSG00000149925
ENST00000562168	ENSG00000149925
ENST00000569545	ENSG00000149925
ENST00000563060	ENSG00000149925
ENST00000564521	ENSG00000149925
ENST00000412304	ENSG00000149925
ENST00000563987	ENSG00000149925
ENST00000564546	ENSG00000149925
ENST00000564595	ENSG00000149925
ENST00000567555	ENSG00000149925
ENST00000569798	ENSG00000149925
ENST00000395240	ENSG00000149925
ENST00000566012	ENSG00000149925
ENST00000566846	ENSG00000149925
ENST00000562679	ENSG00000149925
ENST00000564688	ENSG00000149925
ENST00000566146	ENSG00000149925
ENST00000566130	ENSG00000149925
ENST00000565355	ENSG00000149925
ENST00000447419	ENSG00000251692
ENST00000440447	ENSG00000251692
ENST00000293922	ENSG00000251692
ENST00000497339	ENSG00000100726
ENST00000262319	ENSG00000100726
ENST00000564507	ENSG00000100726
ENST00000567423	ENSG00000100726
ENST00000567427	ENSG00000100726
ENST00000569744	ENSG00000100726
ENST00000563676	ENSG00000100726
ENST00000568240	ENSG00000100726
ENST00000576305	ENSG00000184939
ENST00000569109	ENSG00000184939
ENST00000571382	ENSG00000184939
ENST00000570884	ENSG00000184939
ENST00000570495	ENSG00000184939
ENST00000563169	ENSG00000184939
ENST00000564323	ENSG00000184939
ENST00000562156	ENSG00000184939
ENST00000573685	ENSG00000184939
ENST00000566573	ENSG00000184939
ENST00000564558	ENSG00000184939
ENST00000571809	ENSG00000184939
ENST00000576805	ENSG00000184939
ENST00000569323	ENSG00000184939
ENST00000573161	ENSG00000184939
ENST00000573113	ENSG00000184939
ENST00000571720	ENSG00000184939
ENST00000398253	ENSG00000184939
ENST00000361339	ENSG00000187535
ENST00000426508	ENSG00000187535
ENST00000565298	ENSG00000187535
ENST00000397417	ENSG00000187535
ENST00000568837	ENSG00000187535
ENST00000566818	ENSG00000187535
ENST00000439987	ENSG00000187535
ENST00000561954	ENSG00000187535
ENST00000566052	ENSG00000187535
ENST00000569646	ENSG00000187535
ENST00000569812	ENSG00000187535
ENST00000565453	ENSG00000062038
ENST00000264012	ENSG00000062038
ENST00000429102	ENSG00000062038
ENST00000542274	ENSG00000062038
ENST00000566808	ENSG00000062038
ENST00000569036	ENSG00000062038
ENST00000567674	ENSG00000062038
ENST00000568292	ENSG00000062038
ENST00000569080	ENSG00000062038
ENST00000569117	ENSG00000062038
ENST00000581171	ENSG00000062038
ENST00000253934	ENSG00000131634
ENST00000566264	ENSG00000131634
ENST00000397412	ENSG00000007545
ENST00000492778	ENSG00000007545
ENST00000498594	ENSG00000007545
ENST00000415022	ENSG00000007545
ENST00000466562	ENSG00000007545
ENST00000467286	ENSG00000007545
ENST00000468839	ENSG00000007545
ENST00000293925	ENSG00000007545
ENST00000436138	ENSG00000007545
ENST00000262317	ENSG00000007545
ENST00000261769	ENSG00000039068
ENST00000566612	ENSG00000039068
ENST00000422392	ENSG00000039068
ENST00000566510	ENSG00000039068
ENST00000562836	ENSG00000039068
ENST00000564676	ENSG00000039068
ENST00000564745	ENSG00000039068
ENST00000561751	ENSG00000039068
ENST00000567320	ENSG00000039068
ENST00000565810	ENSG00000039068
ENST00000562118	ENSG00000039068
ENST00000454337	ENSG00000261732
ENST00000569256	ENSG00000206053
ENST00000248098	ENSG00000206053
ENST00000567717	ENSG00000206053
ENST00000562684	ENSG00000206053
ENST00000561516	ENSG00000206053
ENST00000382711	ENSG00000206053
ENST00000566742	ENSG00000206053
ENST00000566925	ENSG00000206053
ENST00000569765	ENSG00000206053
ENST00000566691	ENSG00000206053
ENST00000382710	ENSG00000206053
ENST00000565851	ENSG00000206053
ENST00000568376	ENSG00000206053
ENST00000562569	ENSG00000206053
ENST00000250894	ENSG00000138834
ENST00000356010	ENSG00000138834
ENST00000564098	ENSG00000138834
ENST00000561765	ENSG00000138834
ENST00000568271	ENSG00000138834
ENST00000568774	ENSG00000138834
ENST00000567849	ENSG00000138834
ENST00000566589	ENSG00000138834
ENST00000570131	ENSG00000138834
ENST00000561949	ENSG00000138834
ENST00000567352	ENSG00000138834
ENST00000562042	ENSG00000138834
ENST00000564868	ENSG00000138834
ENST00000566064	ENSG00000138834
ENST00000563868	ENSG00000138834
ENST00000563732	ENSG00000149923
ENST00000279387	ENSG00000149923
ENST00000567040	ENSG00000149923
ENST00000568810	ENSG00000149923
ENST00000563597	ENSG00000149923
ENST00000564966	ENSG00000149923
ENST00000563200	ENSG00000149923
ENST00000566749	ENSG00000149923
ENST00000562664	ENSG00000149923
ENST00000567828	ENSG00000149923
ENST00000567642	ENSG00000149923
ENST00000562222	ENSG00000149923
ENST00000561610	ENSG00000149923
ENST00000564180	ENSG00000103047
ENST00000261778	ENSG00000103047
ENST00000565037	ENSG00000103047
ENST00000561566	ENSG00000103047
ENST00000565852	ENSG00000103047
ENST00000562491	ENSG00000103047
ENST00000561856	ENSG00000103047
ENST00000562000	ENSG00000103047
ENST00000568361	ENSG00000103047
ENST00000561931	ENSG00000103047
ENST00000569188	ENSG00000103044
ENST00000568321	ENSG00000103044
ENST00000219322	ENSG00000103044
ENST00000566118	ENSG00000103044
ENST00000306560	ENSG00000103044
ENST00000395224	ENSG00000149922
ENST00000567664	ENSG00000149922
ENST00000553607	ENSG00000149922
ENST00000279386	ENSG00000149922
ENST00000219302	ENSG00000103024
ENST00000564628	ENSG00000103024
ENST00000561637	ENSG00000103024
ENST00000567271	ENSG00000103024
ENST00000568561	ENSG00000103024
ENST00000563498	ENSG00000103024
ENST00000566600	ENSG00000103024
ENST00000563367	ENSG00000103024
ENST00000565379	ENSG00000103024
ENST00000563854	ENSG00000103024
ENST00000564252	ENSG00000103024
ENST00000448552	ENSG00000168802
ENST00000523421	ENSG00000168802
ENST00000518041	ENSG00000168802
ENST00000519534	ENSG00000168802
ENST00000398235	ENSG00000168802
ENST00000519520	ENSG00000168802
ENST00000567763	ENSG00000168802
ENST00000522497	ENSG00000168802
ENST00000520529	ENSG00000168802
ENST00000522091	ENSG00000168802
ENST00000306585	ENSG00000168802
ENST00000570099	ENSG00000090238
ENST00000398841	ENSG00000090238
ENST00000565479	ENSG00000090238
ENST00000566134	ENSG00000090238
ENST00000398838	ENSG00000090238
ENST00000563788	ENSG00000090238
ENST00000566595	ENSG00000090238
ENST00000565110	ENSG00000090238
ENST00000568674	ENSG00000090238
ENST00000568681	ENSG00000090238
ENST00000562641	ENSG00000090238
ENST00000566401	ENSG00000090238
ENST00000177742	ENSG00000074071
ENST00000397375	ENSG00000074071
ENST00000569585	ENSG00000074071
ENST00000568449	ENSG00000197774
ENST00000570069	ENSG00000197774
ENST00000561564	ENSG00000197774
ENST00000565326	ENSG00000197774
ENST00000561903	ENSG00000197774
ENST00000564182	ENSG00000197774
ENST00000307394	ENSG00000197774
ENST00000574807	ENSG00000263203
ENST00000563299	ENSG00000141076
ENST00000314423	ENSG00000141076
ENST00000562237	ENSG00000141076
